67,42,6,
67,47,9,
67,47,28,
67,53,6,
67,53,7,
67,55,3,
67,55,16,
67,57,2,
67,57,0,
67,60,3,
67,60,11,
67,68,0,
67,68,10,
67,70,8,
67,70,24,
67,72,12,
67,72,5,
67,73,0,
67,73,0,
68,1,0,
68,1,0,
68,5,0,
68,5,0,
68,6,0,
68,6,0,
68,8,6,
68,8,0,
68,9,0,
68,9,6,
68,10,11,
68,10,0,
68,11,0,
68,11,0,
68,12,0,
68,12,0,
68,14,5,
68,14,5,
68,16,1,
68,16,1,
68,18,0,
68,18,6,
68,21,0,
68,21,1,
68,24,0,
68,24,0,
68,25,0,
68,25,3,
68,26,0,
68,26,0,
68,28,0,
68,28,16,
68,29,3,
68,29,2,
68,30,0,
68,31,0,
68,31,0,
68,32,0,
68,32,0,
68,33,2,
68,33,8,
68,35,4,
68,35,4,
68,36,0,
68,36,0,
68,37,0,
68,37,0,
68,38,0,
68,38,11,
68,40,3,
68,40,0,
68,41,10,
68,41,0,
68,42,0,
68,42,8,
68,43,0,
68,44,0,
68,45,0,
68,47,13,
68,47,4,
68,51,10,
68,51,10,
68,55,182,
68,55,137,
68,63,3,
68,63,3,
68,67,7,
68,67,0,
68,70,5,
68,70,7,
68,75,3,
68,75,7,
68,77,4,
68,77,7,
69,1,1,
69,1,0,
69,4,1,
69,5,0,
69,5,2,
69,8,0,
69,8,1,
69,12,0,
69,12,1,
69,14,0,
69,14,0,
69,24,0,
69,24,3,
69,28,2,
69,31,1,
69,31,1,
69,32,0,
69,32,1,
69,36,1,
69,36,1,
69,37,0,
69,37,1,
69,38,0,
69,43,1,
69,45,1,
69,50,2,
69,50,2,
7,1,2,
7,1,4,
7,3,0,
7,3,0,
7,4,0,
7,5,3,
7,6,3,
7,6,12,
7,9,3,
7,10,2,
7,10,1,
7,11,0,
7,12,1,
7,12,1,
7,13,0,
7,14,0,
7,15,4,
7,15,19,
7,16,0,
7,18,0,
7,19,1,
7,19,2,
7,20,0,
7,21,0,
7,22,3,
7,22,24,
7,23,0,
7,24,3,
7,25,1,
7,25,4,
7,26,0,
7,27,3,
7,27,21,
7,28,0,
7,29,0,
7,30,4,
7,30,14,
7,31,1,
7,32,3,
7,33,4,
7,34,1,
7,35,1,
7,35,0,
7,36,2,
7,36,3,
7,37,0,
7,38,1,
7,38,0,
7,39,7,
7,40,0,
7,40,0,
7,41,1,
7,41,0,
7,42,0,
7,43,0,
7,43,6,
7,44,2,
7,44,10,
7,45,5,
7,49,1,
7,49,3,
7,50,0,
7,50,5,
7,52,7,
7,52,10,
7,53,0,
7,60,7,
7,68,0,
7,68,0,
7,72,4,
7,72,9,
7,73,0,
7,73,0,
7,75,3,
7,75,5,
7,76,8,
7,76,6,
70,1,1,
70,1,2,
70,3,3,
70,3,6,
70,5,2,
70,5,2,
70,8,2,
70,8,0,
70,9,0,
70,9,0,
70,10,0,
70,10,4,
70,11,0,
70,11,0,
70,13,0,
70,13,1,
70,16,4,
70,16,4,
70,21,0,
70,21,0,
70,23,0,
70,23,14,
70,24,1,
70,24,3,
70,25,0,
70,25,1,
70,28,0,
70,28,4,
70,29,0,
70,29,6,
70,32,2,
70,32,2,
70,33,0,
70,33,0,
70,36,1,
70,36,3,
70,37,0,
70,37,0,
70,38,0,
70,38,0,
70,39,0,
70,39,3,
70,40,2,
70,40,0,
70,41,2,
70,41,3,
70,43,2,
70,43,2,
70,45,0,
70,45,1,
70,49,0,
70,49,0,
70,67,6,
70,68,7,
70,68,15,
70,72,7,
70,72,7,
70,73,0,
70,77,0,
70,77,10,
72,1,0,
72,1,10,
72,3,0,
72,5,0,
72,5,12,
72,6,0,
72,6,18,
72,7,11,
72,7,5,
72,8,2,
72,8,6,
72,9,0,
72,9,10,
72,10,0,
72,10,0,
72,11,3,
72,11,15,
72,13,1,
72,13,11,
72,15,3,
72,15,13,
72,16,6,
72,16,9,
72,18,0,
72,18,13,
72,21,3,
72,21,12,
72,22,14,
72,22,4,
72,23,0,
72,23,13,
72,24,0,
72,24,12,
72,25,2,
72,25,7,
72,27,10,
72,27,0,
72,28,0,
72,28,1,
72,29,7,
72,29,8,
72,30,7,
72,30,7,
72,32,0,
72,32,15,
72,33,0,
72,33,11,
72,35,0,
72,35,19,
72,36,0,
72,36,12,
72,37,0,
72,37,3,
72,38,2,
72,38,17,
72,39,0,
72,39,25,
72,40,0,
72,40,5,
72,41,7,
72,41,15,
72,43,7,
72,43,5,
72,44,0,
72,44,14,
72,45,0,
72,45,7,
72,49,11,
72,49,0,
72,51,2,
72,51,16,
72,55,24,
72,55,27,
72,61,15,
72,61,26,
72,63,2,
72,63,17,
72,70,23,
72,70,21,
72,75,0,
72,75,18,
72,77,4,
72,77,11,
73,1,0,
73,1,0,
73,3,0,
73,5,6,
73,6,0,
73,6,0,
73,7,0,
73,7,8,
73,8,0,
73,8,1,
73,9,0,
73,9,1,
73,10,0,
73,10,1,
73,11,0,
73,11,3,
73,13,0,
73,13,4,
73,15,0,
73,15,8,
73,16,2,
73,16,4,
73,21,0,
73,21,3,
73,22,0,
73,22,7,
73,23,0,
73,23,7,
73,24,0,
73,24,4,
73,25,0,
73,25,0,
73,27,0,
73,27,0,
73,28,0,
73,29,2,
73,29,8,
73,33,0,
73,33,3,
73,36,0,
73,37,0,
73,38,0,
73,38,0,
73,39,0,
73,39,3,
73,40,0,
73,40,2,
73,41,2,
73,41,5,
73,44,0,
73,44,0,
73,49,0,
73,51,0,
73,51,0,
73,55,3,
73,55,10,
73,61,8,
73,61,0,
73,73,0,
73,73,0,
73,75,0,
73,75,11,
75,3,0,
75,3,0,
75,5,0,
75,6,4,
75,6,2,
75,7,2,
75,7,3,
75,9,0,
75,9,1,
75,10,1,
75,10,0,
75,11,0,
75,11,0,
75,13,4,
75,15,2,
75,15,4,
75,16,0,
75,16,0,
75,21,0,
75,21,0,
75,22,2,
75,22,4,
75,23,11,
75,24,0,
75,25,0,
75,25,1,
75,27,3,
75,27,3,
75,28,0,
75,28,0,
75,29,5,
75,29,0,
75,30,3,
75,30,2,
75,32,0,
75,33,0,
75,33,3,
75,36,0,
75,37,0,
75,37,0,
75,38,0,
75,38,0,
75,39,5,
75,40,0,
75,40,0,
75,43,1,
75,44,3,
75,44,3,
75,45,2,
75,52,15,
75,52,13,
75,53,0,
75,53,1,
75,61,1,
75,68,0,
75,68,5,
75,72,0,
75,72,8,
75,73,0,
75,73,0,
75,77,0,
76,1,3,
76,6,2,
76,6,2,
76,7,1,
76,7,4,
76,8,3,
76,15,0,
76,15,2,
76,22,2,
76,22,6,
76,27,2,
76,27,5,
76,30,5,
76,30,0,
76,37,3,
76,44,1,
76,44,0,
76,55,0,
76,55,1,
76,72,0,
76,72,0,
77,8,0,
77,9,1,
77,9,5,
77,10,1,
77,10,0,
77,25,2,
77,25,3,
77,33,1,
77,33,4,
77,37,0,
77,40,0,
77,40,1,
77,43,0,
77,45,0,
77,55,11,
77,55,6,
77,67,3,
77,67,31,
77,75,5,
77,75,2,
8,1,3,
8,1,64,
8,2,0,
8,4,0,
8,5,0,
8,5,6,
8,6,0,
8,7,7,
8,9,2,
8,9,7,
8,10,0,
8,10,3,
8,11,3,
8,11,9,
8,12,1,
8,12,4,
8,13,0,
8,13,5,
8,14,1,
8,15,7,
8,16,0,
8,16,0,
8,17,0,
8,18,1,
8,18,1,
8,19,1,
8,20,1,
8,21,3,
8,21,10,
8,22,4,
8,22,11,
8,23,0,
8,23,5,
8,24,0,
8,24,6,
8,25,6,
8,25,8,
8,26,1,
8,26,3,
8,27,0,
8,27,1,
8,28,2,
8,28,30,
8,29,2,
8,29,9,
8,30,0,
8,30,7,
8,31,1,
8,32,0,
8,32,7,
8,33,2,
8,33,8,
8,35,0,
8,36,2,
8,36,6,
8,37,4,
8,37,54,
8,38,3,
8,38,29,
8,39,0,
8,39,1,
8,40,2,
8,41,1,
8,41,26,
8,42,2,
8,43,1,
8,43,5,
8,44,0,
8,45,1,
8,45,3,
8,47,2,
8,47,3,
8,49,0,
8,49,1,
8,50,4,
8,51,0,
8,51,0,
8,55,2,
8,55,3,
8,60,0,
8,61,3,
8,61,3,
8,67,0,
8,68,0,
8,69,0,
8,69,0,
8,70,0,
8,70,0,
8,72,0,
8,72,21,
8,73,3,
8,73,3,
8,75,0,
8,75,3,
8,76,5,
9,1,1,
9,1,8,
9,3,0,
9,3,6,
9,5,1,
9,6,1,
9,7,3,
9,8,2,
9,8,10,
9,10,1,
9,10,9,
9,11,1,
9,11,16,
9,12,0,
9,12,1,
9,13,0,
9,13,8,
9,14,0,
9,15,3,
9,16,1,
9,16,7,
9,18,5,
9,18,5,
9,19,1,
9,20,0,
9,20,0,
9,21,1,
9,21,10,
9,22,1,
9,22,7,
9,23,0,
9,23,7,
9,24,0,
9,25,13,
9,25,76,
9,27,4,
9,28,0,
9,28,0,
9,29,1,
9,29,8,
9,30,0,
9,30,2,
9,31,0,
9,32,4,
9,33,13,
9,33,83,
9,35,0,
9,36,3,
9,36,1,
9,37,1,
9,37,4,
9,38,0,
9,38,3,
9,39,0,
9,39,2,
9,40,1,
9,40,9,
9,41,3,
9,41,10,
9,43,5,
9,44,1,
9,45,2,
9,49,9,
9,49,15,
9,50,0,
9,50,2,
9,51,0,
9,51,0,
9,53,1,
9,55,4,
9,55,7,
9,60,7,
9,61,1,
9,61,4,
9,63,0,
9,63,0,
9,68,0,
9,68,5,
9,70,1,
9,70,1,
9,72,0,
9,72,14,
9,73,0,
9,73,10,
9,75,0,
9,75,2,
9,77,0,
9,77,3,
